// Re = 0.05
(7.500000	0.359461	0.091566)
(7.750000	0.377723	0.094148)
(8.000000	0.396635	0.096861)
(8.250000	0.415466	0.099627)
(8.500000	0.433647	0.102405)
(8.750000	0.450850	0.105160)
(9.000000	0.467810	0.107927)
(9.250000	0.486397	0.110770)
(9.500000	0.507914	0.113818)
(9.750000	0.519096	0.116357)
(10.000000	0.538416	0.118874)
(10.250000	0.632512	0.109023)
(10.500000	0.659480	0.109424)
(10.750000	0.684902	0.109641)
(11.250000	0.723215	0.111019)
(11.500000	0.753682	0.109327)
(12.000000	1.050500	0.054059)
(12.250000	1.065100	0.055329)
(12.500000	1.077503	0.057390)
(12.750000	1.095358	0.059300)
(13.000000	1.109225	0.061849)
(13.250000	1.126429	0.064345)
(13.500000	1.144284	0.066970)
(13.750000	1.157257	0.070116)
(14.000000	1.145331	0.075118)
(14.500000	1.143937	0.084036)
(14.750000	1.114273	0.091837)
(15.000000	1.096245	0.099041)
(15.500000	0.828454	0.183027)
(16.750000	0.829688	0.213927)
(17.000000	0.840627	0.217464)
(17.250000	0.852379	0.221066)
(17.500000	0.864945	0.224809)
(17.750000	0.874988	0.227977)
(18.000000	0.882428	0.230700)
(18.250000	0.890763	0.233640)
(18.500000	0.900400	0.236798)
(18.750000	0.911664	0.240280)
(19.000000	0.925287	0.244099)
(19.250000	0.934110	0.246801)
(19.500000	0.941469	0.249340)
(19.750000	0.951187	0.252475)
(20.000000	0.964566	0.256305)
(20.250000	0.973878	0.259007)
(20.500000	0.981236	0.261459)
(20.750000	0.992500	0.264898)
(21.000000	1.004985	0.268370)
(21.250000	1.011285	0.270377)
(21.500000	1.022631	0.273860)
(21.750000	1.033488	0.276832)
(22.000000	1.040683	0.279111)
(22.250000	1.054633	0.283309)
(22.500000	1.060933	0.284926)
(22.750000	1.071302	0.288148)
(23.000000	1.081508	0.290904)
(23.250000	1.089762	0.293486)
(23.500000	1.101921	0.296936)
(23.750000	1.108791	0.298900)
(24.000000	1.121845	0.302828)
(24.250000	1.127902	0.304358)
(24.500000	1.140712	0.308274)
(24.750000	1.146850	0.309771)
(25.000000	1.158927	0.313341)
(25.250000	1.165797	0.315164)
(25.500000	1.176573	0.318191)
(25.750000	1.184745	0.320664)
(26.000000	1.194138	0.323073)
(26.250000	1.204263	0.326284)
(26.500000	1.211947	0.328075)
(26.750000	1.224350	0.332425)
(27.000000	1.229999	0.333206)
(27.250000	1.240043	0.336006)
(27.500000	1.248703	0.338609)
(27.750000	1.256875	0.340606)
(28.000000	1.268221	0.344457)
(28.250000	1.274440	0.345629)
(28.500000	1.283507	0.348016)
(28.750000	1.293469	0.351368)
(29.000000	1.300339	0.352714)
(29.250000	1.309569	0.355253)
(29.500000	1.318474	0.358139)
(33.821429	1.214803	0.443716)
(38.142857	1.127094	0.534676)
(42.464286	1.046370	0.628915)
(46.785714	0.967113	0.724252)
(51.107143	0.885946	0.818477)
(55.428571	0.800923	0.909403)
(59.750000	0.711126	0.994914)
(64.071429	0.616415	1.073015)
(68.392857	0.517254	1.141875)
(72.714286	0.414592	1.199873)
(77.035714	0.309772	1.245632)
(81.357143	0.204443	1.278052)
(85.678571	0.100497	1.296334)
(90.000000	0.000000	1.300000)
(94.321429	-0.070348	1.296334)
(98.642857	-0.143110	1.278052)
(102.964286	-0.216840	1.245632)
(107.285714	-0.290215	1.199873)
(111.607143	-0.362077	1.141875)
(115.928571	-0.431491	1.073015)
(120.250000	-0.497789	0.994914)
(124.571429	-0.560646	0.909403)
(128.892857	-0.620162	0.818477)
(133.214286	-0.676979	0.724252)
(137.535714	-0.732459	0.628915)
(141.857143	-0.788966	0.534676)
(146.178571	-0.850362	0.443716)
(150.500000	-0.922932	0.358139)
(152.607143	-0.857008	0.318964)
(154.714286	-0.791084	0.281757)
(156.821429	-0.725161	0.246721)
(158.928571	-0.659237	0.214051)
(161.035714	-0.593313	0.183924)
(163.142857	-0.527390	0.156507)
(165.250000	-0.461466	0.131950)
(167.357143	-0.395542	0.110388)
(169.464286	-0.329618	0.091938)
(171.571429	-0.263695	0.076703)
(173.678571	-0.197771	0.064767)
(175.785714	-0.131847	0.056193)
(177.892857	-0.065924	0.051030)
(180.000000	0.000000	0.049306)
