// Re = 0.05
(2.750000	-0.088928	0.052186)
(3.000000	-0.027955	0.054569)
(3.250000	-0.006078	0.055480)
(3.500000	0.005971	0.055857)
(3.750000	0.021585	0.056510)
(4.000000	0.045838	0.057669)
(4.250000	0.069443	0.058791)
(4.500000	0.096288	0.060227)
(4.750000	0.132746	0.062370)
(5.000000	0.157431	0.063787)
(5.250000	0.184816	0.065562)
(5.500000	0.220085	0.067872)
(5.750000	0.242395	0.069481)
(6.000000	0.268592	0.071505)
(6.250000	0.300405	0.073879)
(6.750000	0.342540	0.077734)
(7.000000	0.372625	0.080291)
(7.250000	0.392450	0.082297)
(7.500000	0.410116	0.084330)
(7.750000	0.428861	0.086519)
(8.000000	0.448470	0.088819)
(8.250000	0.467971	0.091165)
(8.500000	0.486609	0.093520)
(8.750000	0.503950	0.095857)
(9.000000	0.520967	0.098203)
(9.250000	0.540145	0.100613)
(9.500000	0.563210	0.103198)
(9.750000	0.572559	0.105351)
(10.000000	0.592708	0.107485)
(10.250000	0.712109	0.099132)
(10.500000	0.742411	0.099472)
(10.750000	0.770660	0.099656)
(11.250000	0.810526	0.100825)
(11.500000	0.845472	0.099390)
(12.000000	1.228454	0.052526)
(12.250000	1.242339	0.053603)
(12.500000	1.253308	0.055351)
(12.750000	1.271513	0.056970)
(13.000000	1.284427	0.059132)
(13.250000	1.301768	0.061248)
(13.500000	1.319973	0.063474)
(13.750000	1.331699	0.066142)
(14.000000	1.310376	0.070383)
(14.500000	1.297539	0.077945)
(14.750000	1.252672	0.084560)
(15.000000	1.223249	0.090668)
(15.500000	0.856821	0.161883)
(16.750000	0.830991	0.188084)
(17.000000	0.840017	0.191083)
(17.250000	0.850122	0.194137)
(17.500000	0.861307	0.197311)
(17.750000	0.869145	0.199997)
(18.000000	0.873526	0.202306)
(18.250000	0.879095	0.204799)
(18.500000	0.886393	0.207477)
(18.750000	0.895850	0.210430)
(19.000000	0.908439	0.213668)
(19.250000	0.914656	0.215959)
(19.500000	0.918930	0.218111)
(19.750000	0.926335	0.220770)
(20.000000	0.938600	0.224018)
(20.250000	0.945466	0.226308)
(20.500000	0.949739	0.228387)
(20.750000	0.959196	0.231304)
(21.000000	0.970274	0.234248)
(21.250000	0.973143	0.235950)
(21.500000	0.982708	0.238903)
(21.750000	0.991625	0.241423)
(22.000000	0.995683	0.243355)
(22.250000	1.008704	0.246916)
(22.500000	1.011573	0.248286)
(22.750000	1.019843	0.251019)
(23.000000	1.027896	0.253355)
(23.250000	1.033357	0.255545)
(23.500000	1.044003	0.258470)
(23.750000	1.047628	0.260136)
(24.000000	1.059461	0.263466)
(24.250000	1.062007	0.264763)
(24.500000	1.073516	0.268084)
(24.750000	1.076169	0.269354)
(25.000000	1.086706	0.272380)
(25.250000	1.090332	0.273926)
(25.500000	1.099141	0.276493)
(25.750000	1.104494	0.278590)
(26.000000	1.111468	0.280632)
(26.250000	1.119413	0.283355)
(26.500000	1.124118	0.284873)
(26.750000	1.135088	0.288563)
(27.000000	1.137093	0.289225)
(27.250000	1.144930	0.291598)
(27.500000	1.150931	0.293806)
(27.750000	1.156285	0.295499)
(28.000000	1.165850	0.298765)
(28.250000	1.168611	0.299759)
(28.500000	1.175153	0.301782)
(28.750000	1.182882	0.304625)
(29.000000	1.186507	0.305766)
(29.250000	1.193265	0.307919)
(29.500000	1.199590	0.310366)
(33.821429	1.118976	0.398116)
(38.142857	1.049699	0.491507)
(42.464286	0.984077	0.588423)
(46.785714	0.917397	0.686667)
(51.107143	0.846804	0.784014)
(55.428571	0.770704	0.878257)
(59.750000	0.688422	0.967263)
(64.071429	0.599986	1.049015)
(68.392857	0.505982	1.121663)
(72.714286	0.407447	1.183564)
(77.035714	0.305781	1.233318)
(81.357143	0.202678	1.269804)
(85.678571	0.100057	1.292198)
(90.000000	0.000000	1.300000)
(94.321429	-0.070040	1.292198)
(98.642857	-0.141875	1.269804)
(102.964286	-0.214047	1.233318)
(107.285714	-0.285213	1.183564)
(111.607143	-0.354188	1.121663)
(115.928571	-0.419990	1.049015)
(120.250000	-0.481895	0.967263)
(124.571429	-0.539493	0.878257)
(128.892857	-0.592763	0.784014)
(133.214286	-0.642178	0.686667)
(137.535714	-0.688854	0.588423)
(141.857143	-0.734789	0.491507)
(146.178571	-0.783283	0.398116)
(150.500000	-0.839713	0.310366)
(152.607143	-0.779733	0.270230)
(154.714286	-0.719754	0.232127)
(156.821429	-0.659774	0.196263)
(158.928571	-0.599795	0.162832)
(161.035714	-0.539815	0.132014)
(163.142857	-0.479836	0.103977)
(165.250000	-0.419856	0.078870)
(167.357143	-0.359877	0.056829)
(169.464286	-0.299897	0.037975)
(171.571429	-0.239918	0.022407)
(173.678571	-0.179938	0.010211)
(175.785714	-0.119959	0.001452)
(177.892857	-0.059980	0.001000)
(180.000000	0.000000	0.001000)
