// Re = 0.09
(7.500000	0.711583	0.054184)
(7.750000	0.746888	0.053379)
(8.500000	0.947517	0.036937)
(8.750000	0.984306	0.034871)
(9.000000	1.033131	0.031728)
(9.250000	1.065778	0.030206)
(9.500000	1.092956	0.029140)
(9.750000	1.109505	0.028803)
(10.000000	1.122459	0.028760)
(10.250000	1.127833	0.029477)
(10.500000	1.132113	0.030489)
(10.750000	1.133736	0.032011)
(11.000000	1.133014	0.034077)
(11.250000	1.130261	0.036698)
(11.500000	1.126960	0.039677)
(11.750000	1.124832	0.042777)
(12.000000	1.126064	0.045648)
(12.250000	1.130501	0.048290)
(12.500000	1.138297	0.050661)
(12.750000	1.149532	0.052716)
(13.000000	1.163971	0.054477)
(13.250000	1.179505	0.056250)
(13.500000	1.198554	0.057762)
(13.750000	1.215338	0.059621)
(14.000000	1.233763	0.061437)
(14.250000	1.252969	0.063307)
(14.500000	1.273425	0.065189)
(14.750000	1.297789	0.066896)
(15.000000	1.298318	0.070550)
(15.250000	1.319165	0.072692)
(15.500000	1.316178	0.076813)
(15.750000	1.340073	0.078803)
(16.000000	1.328957	0.083762)
(16.250000	1.318858	0.088916)
(16.500000	1.309384	0.094234)
(16.750000	1.300144	0.099769)
(17.000000	1.290905	0.105543)
(17.250000	1.260409	0.115145)
(17.500000	1.225849	0.126846)
(17.750000	1.196291	0.139025)
(22.910714	1.065970	0.214619)
(28.071429	0.995118	0.304731)
(33.232143	0.947284	0.406426)
(38.392857	0.905009	0.516392)
(43.553571	0.858960	0.631045)
(48.714286	0.803994	0.746647)
(53.875000	0.737481	0.859428)
(59.035714	0.658495	0.965704)
(64.196429	0.567372	1.062001)
(69.357143	0.465431	1.145166)
(74.517857	0.354776	1.212468)
(79.678571	0.238132	1.261691)
(84.839286	0.118696	1.291201)
(90.000000	0.000000	1.300000)
(95.160714	-0.083087	1.291201)
(100.321429	-0.166693	1.261691)
(105.482143	-0.248343	1.212468)
(110.642857	-0.325802	1.145166)
(115.803571	-0.397160	1.062001)
(120.964286	-0.460947	0.965704)
(126.125000	-0.516237	0.859428)
(131.285714	-0.562796	0.746647)
(136.446429	-0.601272	0.631045)
(141.607143	-0.633506	0.516392)
(146.767857	-0.663099	0.406426)
(151.928571	-0.696583	0.304731)
(157.089286	-0.746179	0.214619)
(162.250000	-0.837404	0.139025)
(163.517857	-0.777589	0.122968)
(164.785714	-0.717775	0.107970)
(166.053571	-0.657960	0.094061)
(167.321429	-0.598145	0.081268)
(168.589286	-0.538331	0.069615)
(169.857143	-0.478516	0.059127)
(171.125000	-0.418702	0.049824)
(172.392857	-0.358887	0.041723)
(173.660714	-0.299073	0.034842)
(174.928571	-0.239258	0.029193)
(176.196429	-0.179444	0.024788)
(177.464286	-0.119629	0.021636)
(178.732143	-0.059815	0.019742)
(180.000000	0.000000	0.019110)
