// Re = 0.02
(7.750000	-3.176106	0.577918)
(8.000000	-3.337545	0.627507)
(8.250000	-3.495796	0.678356)
(8.500000	-3.649798	0.730886)
(8.750000	-3.800613	0.784677)
(9.000000	-3.947178	0.839729)
(9.250000	-4.091618	0.896252)
(9.500000	-4.232870	0.954245)
(9.750000	-4.469742	1.041235)
(10.000000	-4.853229	1.171510)
(10.250000	-5.131535	1.266695)
(10.500000	-5.406654	1.366712)
(10.750000	-5.649900	1.459166)
(11.000000	-5.860211	1.540903)
(11.250000	-6.042898	1.614025)
(11.500000	-6.216024	1.686306)
(11.750000	-6.409336	1.771195)
(12.000000	-6.602647	1.856925)
(12.250000	-6.735401	1.918280)
(12.500000	-6.937212	2.014725)
(12.750000	-7.048717	2.068096)
(13.000000	-7.244153	2.166223)
(13.250000	-7.345034	2.217702)
(13.500000	-7.496911	2.295447)
(13.750000	-7.663662	2.384748)
(14.000000	-7.775167	2.444843)
(14.250000	-7.897296	2.511662)
(14.500000	-8.026862	2.582893)
(14.750000	-8.163865	2.659377)
(15.000000	-8.314679	2.743635)
(15.250000	-8.392186	2.785869)
(15.750000	-8.655568	2.935686)
(16.000000	-8.749011	2.988846)
(16.250000	-8.880702	3.062599)
(16.500000	-8.997519	3.130468)
(16.750000	-9.093087	3.181947)
(17.000000	-9.233277	3.262424)
(17.250000	-9.349032	3.330083)
(17.750000	-9.549730	3.436824)
(18.000000	-9.676109	3.509526)
(18.500000	-9.910805	3.644003)
(18.750000	-10.005311	3.693172)
(19.000000	-10.106191	3.746122)
(19.250000	-10.211321	3.803275)
(19.500000	-10.319639	3.862529)
(19.750000	-10.429019	3.921363)
(20.000000	-10.538398	3.983349)
(20.250000	-10.647778	4.042393)
(20.500000	-10.755033	4.101647)
(20.750000	-10.862288	4.158800)
(21.000000	-10.965293	4.216373)
(21.250000	-11.068299	4.271635)
(21.500000	-11.169179	4.325846)
(21.750000	-11.267935	4.379217)
(22.000000	-11.366690	4.432167)
(22.250000	-11.465446	4.484908)
(22.500000	-11.565264	4.539539)
(22.750000	-11.667207	4.597953)
(23.000000	-11.773399	4.659308)
(23.250000	-11.884904	4.727807)
(23.500000	-11.991096	4.791054)
(23.750000	-12.064354	4.815848)
(24.000000	-12.146110	4.855351)
(24.250000	-12.239554	4.908091)
(24.500000	-12.345746	4.974910)
(24.750000	-12.460438	5.052444)
(25.000000	-12.522009	5.063371)
(25.250000	-12.603765	5.106025)
(25.500000	-12.707833	5.175155)
(25.750000	-12.808713	5.235670)
(26.000000	-12.870284	5.251639)
(26.250000	-12.962665	5.311103)
(26.500000	-13.075232	5.395152)
(26.750000	-13.127240	5.394521)
(27.000000	-13.218559	5.453985)
(27.250000	-13.316252	5.517442)
(27.500000	-13.374635	5.531310)
(27.750000	-13.477641	5.611156)
(28.000000	-13.541336	5.628596)
(28.250000	-13.622030	5.680286)
(28.500000	-13.711224	5.735758)
(28.750000	-13.771732	5.758661)
(29.000000	-13.876862	5.847122)
(33.357143	-10.467078	6.039352)
(37.714286	-7.774969	6.233575)
(42.071429	-5.616300	6.421396)
(46.428571	-3.877287	6.594161)
(50.785714	-2.483624	6.743187)
(55.142857	-1.384210	6.859985)
(59.500000	-0.542070	6.936487)
(63.857143	0.070957	6.965261)
(68.214286	0.477419	6.939721)
(72.571429	0.696219	6.854306)
(76.928571	0.743814	6.704649)
(81.285714	0.634928	6.487714)
(85.642857	0.382935	6.201900)
(90.000000	0.000000	5.847122)
(94.357143	-0.268055	6.201900)
(98.714286	-0.444450	6.487714)
(103.071429	-0.520670	6.704649)
(107.428571	-0.487353	6.854306)
(111.785714	-0.334194	6.939721)
(116.142857	-0.049670	6.965261)
(120.500000	0.379449	6.936487)
(124.857143	0.968947	6.859985)
(129.214286	1.738537	6.743187)
(133.571429	2.714101	6.594161)
(137.928571	3.931410	6.421396)
(142.285714	5.442478	6.233575)
(146.642857	7.326955	6.039352)
(151.000000	9.713803	5.847122)
(153.071429	9.019960	5.758749)
(155.142857	8.326117	5.673427)
(157.214286	7.632274	5.591921)
(159.285714	6.938431	5.514947)
(161.357143	6.244588	5.443178)
(163.428571	5.550745	5.377232)
(165.500000	4.856902	5.317672)
(167.571429	4.163059	5.265004)
(169.642857	3.469216	5.219673)
(171.714286	2.775372	5.182057)
(173.785714	2.081529	5.152472)
(175.857143	1.387686	5.131162)
(177.928571	0.693843	5.118306)
(180.000000	-0.000000	5.114008)
