// Re = 0.05
(5.750000	0.190512	0.076900)
(6.000000	0.213562	0.079513)
(6.250000	0.240351	0.082577)
(6.750000	0.279621	0.087553)
(7.000000	0.305259	0.090855)
(7.250000	0.324068	0.093443)
(7.500000	0.341439	0.096068)
(7.750000	0.359528	0.098895)
(8.000000	0.378193	0.101864)
(8.250000	0.396786	0.104892)
(8.500000	0.414803	0.107932)
(8.750000	0.431958	0.110949)
(9.000000	0.448897	0.113977)
(9.250000	0.467275	0.117089)
(9.500000	0.488240	0.120426)
(9.750000	0.500075	0.123205)
(10.000000	0.519099	0.125960)
(10.250000	0.604192	0.115177)
(10.500000	0.629974	0.115616)
(10.750000	0.654390	0.115853)
(11.250000	0.692151	0.117362)
(11.500000	0.721024	0.115509)
(12.000000	0.987186	0.055013)
(12.250000	1.002040	0.056402)
(12.500000	1.014953	0.058659)
(12.750000	1.032684	0.060749)
(13.000000	1.046891	0.063540)
(13.250000	1.064046	0.066271)
(13.500000	1.081776	0.069145)
(13.750000	1.095193	0.072589)
(14.000000	1.086610	0.078064)
(14.500000	1.089288	0.087826)
(14.750000	1.065033	0.096365)
(15.000000	1.051058	0.104251)
(15.500000	0.818361	0.196183)
(16.750000	0.829225	0.230005)
(17.000000	0.840844	0.233877)
(17.250000	0.853182	0.237820)
(17.500000	0.866239	0.241917)
(17.750000	0.877068	0.245385)
(18.000000	0.885596	0.248366)
(18.250000	0.894914	0.251584)
(18.500000	0.905383	0.255040)
(18.750000	0.917290	0.258852)
(19.000000	0.931282	0.263033)
(19.250000	0.941032	0.265990)
(19.500000	0.949488	0.268769)
(19.750000	0.960029	0.272201)
(20.000000	0.973805	0.276393)
(20.250000	0.983986	0.279350)
(20.500000	0.992442	0.282034)
(20.750000	1.004349	0.285799)
(21.000000	1.017334	0.289599)
(21.250000	1.024856	0.291796)
(21.500000	1.036834	0.295608)
(21.750000	1.048382	0.298862)
(22.000000	1.056694	0.301356)
(22.250000	1.070973	0.305952)
(22.500000	1.078495	0.307722)
(22.750000	1.089611	0.311249)
(23.000000	1.100583	0.314266)
(23.250000	1.109830	0.317092)
(23.500000	1.122527	0.320869)
(23.750000	1.130552	0.323018)
(24.000000	1.144041	0.327317)
(24.250000	1.151346	0.328992)
(24.500000	1.164619	0.333279)
(24.750000	1.171997	0.334918)
(25.000000	1.184623	0.338825)
(25.250000	1.192647	0.340820)
(25.500000	1.204123	0.344134)
(25.750000	1.213298	0.346841)
(26.000000	1.223551	0.349478)
(26.250000	1.234451	0.352993)
(26.500000	1.243195	0.354953)
(26.750000	1.256108	0.359715)
(27.000000	1.263054	0.360570)
(27.250000	1.273883	0.363634)
(27.500000	1.283489	0.366484)
(27.750000	1.292664	0.368669)
(28.000000	1.304643	0.372885)
(28.250000	1.312092	0.374168)
(28.500000	1.322058	0.376781)
(28.750000	1.332815	0.380450)
(29.000000	1.340839	0.381923)
(29.250000	1.350949	0.384702)
(29.500000	1.360771	0.387861)
(33.821429	1.248897	0.472086)
(38.142857	1.154630	0.561533)
(42.464286	1.068533	0.654106)
(46.785714	0.984802	0.747635)
(51.107143	0.899872	0.839918)
(55.428571	0.811674	0.928781)
(59.750000	0.719204	1.012118)
(64.071429	0.622260	1.087947)
(68.392857	0.521264	1.154450)
(72.714286	0.417135	1.210020)
(77.035714	0.311192	1.253294)
(81.357143	0.205071	1.283184)
(85.678571	0.100653	1.298907)
(90.000000	0.000000	1.300000)
(94.321429	-0.070457	1.298907)
(98.642857	-0.143550	1.283184)
(102.964286	-0.217835	1.253294)
(107.285714	-0.291994	1.210020)
(111.607143	-0.364885	1.154450)
(115.928571	-0.435582	1.087947)
(120.250000	-0.503443	1.012118)
(124.571429	-0.568172	0.928781)
(128.892857	-0.629910	0.839918)
(133.214286	-0.689361	0.747635)
(137.535714	-0.747973	0.654106)
(141.857143	-0.808241	0.561533)
(146.178571	-0.874228	0.472086)
(150.500000	-0.952540	0.387861)
(152.607143	-0.884501	0.349284)
(154.714286	-0.816463	0.312634)
(156.821429	-0.748424	0.278114)
(158.928571	-0.680385	0.245917)
(161.035714	-0.612347	0.216220)
(163.142857	-0.544308	0.189189)
(165.250000	-0.476270	0.164974)
(167.357143	-0.408231	0.143709)
(169.464286	-0.340193	0.125512)
(171.571429	-0.272154	0.110484)
(173.678571	-0.204116	0.098708)
(175.785714	-0.136077	0.090250)
(177.892857	-0.068039	0.085156)
(180.000000	0.000000	0.083455)
