// Re = 0.04
(4.250000	-0.025943	0.056108)
(4.500000	0.011665	0.059801)
(4.750000	0.044880	0.062931)
(5.000000	0.078095	0.066252)
(5.250000	0.109632	0.069526)
(5.500000	0.139492	0.072715)
(5.750000	0.167515	0.075821)
(6.000000	0.194020	0.078855)
(6.250000	0.219087	0.081853)
(6.500000	0.242877	0.084815)
(6.750000	0.265547	0.087776)
(7.000000	0.287260	0.090750)
(7.250000	0.308093	0.093748)
(7.500000	0.328288	0.096818)
(7.750000	0.348083	0.099948)
(8.000000	0.367479	0.103161)
(8.250000	0.386555	0.106435)
(8.500000	0.405153	0.109756)
(8.750000	0.423111	0.113102)
(9.000000	0.440509	0.116459)
(9.250000	0.457349	0.119841)
(9.500000	0.473949	0.123282)
(9.750000	0.490709	0.126796)
(10.000000	0.508188	0.130489)
(10.250000	0.527903	0.134590)
(10.500000	0.539950	0.137792)
(10.750000	0.552317	0.141029)
(11.000000	0.569157	0.144771)
(11.250000	0.585038	0.148644)
(11.500000	0.596126	0.151869)
(11.750000	0.614883	0.155970)
(12.000000	0.624693	0.159208)
(12.250000	0.642332	0.163189)
(12.500000	0.652382	0.166607)
(12.750000	0.670021	0.170612)
(13.000000	0.746689	0.157577)
(13.250000	0.756979	0.161355)
(13.500000	0.768627	0.165096)
(13.750000	0.773165	0.170384)
(14.000000	0.772751	0.176703)
(14.250000	0.776331	0.183083)
(15.500000	0.642142	0.218828)
(15.750000	0.644923	0.220759)
(16.000000	0.649381	0.223073)
(16.250000	0.655437	0.225855)
(16.500000	0.662532	0.228877)
(16.750000	0.670026	0.232127)
(17.000000	0.677520	0.235388)
(17.250000	0.684774	0.238590)
(17.500000	0.691789	0.241768)
(17.750000	0.698484	0.244873)
(18.000000	0.704860	0.247955)
(18.250000	0.711155	0.251073)
(18.500000	0.717531	0.254179)
(18.750000	0.724066	0.257392)
(19.000000	0.731081	0.260774)
(19.250000	0.738895	0.264323)
(19.500000	0.747746	0.268340)
(19.750000	0.755879	0.271974)
(20.000000	0.760178	0.274660)
(20.250000	0.766075	0.277849)
(20.500000	0.773568	0.281590)
(20.750000	0.783379	0.286039)
(21.000000	0.788397	0.288893)
(21.250000	0.793814	0.292107)
(21.500000	0.801947	0.296112)
(21.750000	0.810319	0.300165)
(22.000000	0.814538	0.303151)
(22.250000	0.822352	0.307180)
(22.500000	0.830325	0.311185)
(22.750000	0.834863	0.314410)
(23.000000	0.843635	0.318883)
(23.250000	0.849132	0.322157)
(23.500000	0.855428	0.326030)
(23.750000	0.863960	0.330407)
(24.000000	0.868339	0.333716)
(24.250000	0.877990	0.338729)
(24.500000	0.881570	0.341619)
(24.750000	0.890102	0.346391)
(25.000000	0.894640	0.349653)
(25.250000	0.902694	0.354245)
(25.500000	0.907551	0.357783)
(25.750000	0.915525	0.362399)
(26.000000	0.920223	0.365985)
(26.250000	0.928516	0.370913)
(26.500000	0.932655	0.374295)
(26.750000	0.941347	0.379199)
(27.000000	0.945166	0.382712)
(27.250000	0.952421	0.387125)
(27.500000	0.957758	0.391274)
(27.750000	0.963734	0.395399)
(28.000000	0.970749	0.400076)
(28.250000	0.975367	0.403949)
(28.500000	0.982781	0.408590)
(28.750000	0.987479	0.412655)
(29.000000	0.993296	0.416875)
(29.250000	1.000310	0.421624)
(29.500000	1.004609	0.425605)
(29.750000	1.010825	0.429970)
(30.000000	1.016722	0.434550)
(34.285714	0.971703	0.517045)
(38.571429	0.930306	0.604261)
(42.857143	0.887199	0.694155)
(47.142857	0.839116	0.784615)
(51.428571	0.784130	0.873508)
(55.714286	0.721262	0.958730)
(60.000000	0.650251	1.038249)
(64.285714	0.571405	1.110154)
(68.571429	0.485492	1.172698)
(72.857143	0.393665	1.224341)
(77.142857	0.297390	1.263778)
(81.428571	0.198387	1.289976)
(85.714286	0.098572	1.302193)
(90.000000	0.000000	1.300000)
(94.285714	-0.069000	1.302193)
(98.571429	-0.138871	1.289976)
(102.857143	-0.208173	1.263778)
(107.142857	-0.275565	1.224341)
(111.428571	-0.339844	1.172698)
(115.714286	-0.399983	1.110154)
(120.000000	-0.455176	1.038249)
(124.285714	-0.504883	0.958730)
(128.571429	-0.548891	0.873508)
(132.857143	-0.587381	0.784615)
(137.142857	-0.621040	0.694155)
(141.428571	-0.651214	0.604261)
(145.714286	-0.680192	0.517045)
(150.000000	-0.711705	0.434550)
(152.142857	-0.660869	0.395680)
(154.285714	-0.610033	0.358702)
(156.428571	-0.559197	0.323831)
(158.571429	-0.508361	0.291269)
(160.714286	-0.457525	0.261208)
(162.857143	-0.406689	0.233822)
(165.000000	-0.355853	0.209271)
(167.142857	-0.305017	0.187696)
(169.285714	-0.254180	0.169224)
(171.428571	-0.203344	0.153962)
(173.571429	-0.152508	0.141999)
(175.714286	-0.101672	0.133404)
(177.857143	-0.050836	0.128227)
(180.000000	0.000000	0.126497)
