// Re = 0.07
(-0.750000	-0.123168	0.044124)
(-0.500000	-0.112889	0.044290)
(-0.250000	-0.098878	0.044484)
(0.000000	-0.074580	0.044650)
(0.250000	-0.064210	0.044962)
(0.500000	-0.048560	0.045273)
(0.750000	-0.023079	0.045546)
(1.000000	-0.015622	0.046014)
(1.250000	0.003304	0.046423)
(1.500000	0.021867	0.046871)
(1.750000	0.033784	0.047446)
(2.000000	0.055988	0.047923)
(2.250000	0.066904	0.048537)
(2.500000	0.081644	0.049150)
(2.750000	0.105031	0.049706)
(3.000000	0.112670	0.050465)
(3.250000	0.129503	0.051147)
(3.500000	0.150797	0.051780)
(3.750000	0.175004	0.052423)
(4.000000	0.191746	0.053427)
(4.250000	0.230882	0.054313)
(4.500000	0.263554	0.055716)
(4.750000	0.297319	0.057050)
(5.000000	0.313879	0.057995)
(5.250000	0.341727	0.058969)
(5.500000	0.370122	0.060041)
(5.750000	0.390778	0.061473)
(6.000000	0.426455	0.062369)
(6.250000	0.446656	0.063879)
(6.500000	0.479693	0.064824)
(6.750000	0.500805	0.066275)
(7.000000	0.536390	0.066937)
(7.250000	0.553861	0.068506)
(7.500000	0.588991	0.068954)
(7.750000	0.609010	0.070249)
(8.000000	0.629576	0.071447)
(8.250000	0.667528	0.071214)
(8.500000	0.684270	0.072509)
(8.750000	0.704836	0.073396)
(9.000000	0.747977	0.071983)
(9.500000	0.793478	0.072305)
(9.750000	0.823874	0.071253)
(10.000000	0.884676	0.065778)
(10.250000	0.984712	0.053797)
(10.500000	1.100588	0.041445)
(10.750000	1.129802	0.039478)
(11.000000	1.137350	0.039799)
(11.250000	1.142895	0.040569)
(11.500000	1.143524	0.042195)
(11.750000	1.141423	0.044484)
(12.000000	1.142689	0.046764)
(12.250000	1.148781	0.048839)
(12.500000	1.158058	0.050826)
(12.750000	1.174436	0.052404)
(13.000000	1.191997	0.054070)
(13.250000	1.216386	0.055433)
(13.500000	1.229760	0.057625)
(13.750000	1.248141	0.059612)
(14.000000	1.266248	0.061736)
(14.250000	1.279531	0.064229)
(14.500000	1.294726	0.066723)
(14.750000	1.316566	0.068983)
(15.000000	1.302175	0.073113)
(15.250000	1.296432	0.076971)
(15.500000	1.305527	0.080058)
(15.750000	1.283763	0.085231)
(16.000000	1.259813	0.090978)
(16.250000	1.232769	0.097475)
(16.500000	1.203085	0.104888)
(16.750000	1.172490	0.113246)
(17.750000	0.695360	0.204217)
(18.000000	0.699903	0.207052)
(18.250000	0.710910	0.210334)
(18.500000	0.710539	0.212594)
(18.750000	0.712078	0.215361)
(19.000000	0.719535	0.218419)
(19.250000	0.725262	0.221225)
(19.500000	0.725710	0.223962)
(19.750000	0.732984	0.227079)
(20.000000	0.737983	0.229884)
(20.250000	0.739432	0.232816)
(20.500000	0.749802	0.236236)
(20.750000	0.749703	0.238768)
(21.000000	0.754793	0.241944)
(21.250000	0.760975	0.244934)
(21.500000	0.763061	0.248042)
(21.750000	0.772339	0.251315)
(22.000000	0.772331	0.254247)
(22.250000	0.782610	0.257822)
(22.500000	0.781873	0.260578)
(22.750000	0.790696	0.264085)
(23.000000	0.791234	0.267017)
(23.250000	0.799692	0.270572)
(23.500000	0.800504	0.273524)
(23.750000	0.809326	0.277109)
(24.000000	0.809591	0.280167)
(24.250000	0.817685	0.283625)
(24.500000	0.818770	0.286889)
(24.750000	0.825225	0.290259)
(25.000000	0.828130	0.293756)
(25.250000	0.833038	0.297039)
(25.500000	0.837946	0.300584)
(25.750000	0.841125	0.303974)
(26.250000	0.849757	0.310988)
(26.500000	0.855120	0.314407)
(26.750000	0.858936	0.318079)
(27.000000	0.862569	0.321528)
(27.500000	0.870746	0.328716)
(27.750000	0.875381	0.332204)
(28.000000	0.879925	0.335876)
(28.250000	0.882739	0.339490)
(28.500000	0.887647	0.342997)
(28.750000	0.891189	0.346776)
(29.000000	0.894459	0.350361)
(29.250000	0.899366	0.353897)
(29.500000	0.902363	0.357705)
(29.750000	0.905723	0.361319)
(30.000000	0.910358	0.364816)
(34.285714	0.885770	0.450515)
(38.571429	0.860788	0.541307)
(42.857143	0.831178	0.635128)
(47.142857	0.794365	0.729846)
(51.428571	0.748872	0.823304)
(55.714286	0.694028	0.913371)
(60.000000	0.629782	0.997988)
(64.285714	0.556588	1.075216)
(68.571429	0.475324	1.143280)
(72.857143	0.387218	1.200607)
(77.142857	0.293789	1.245860)
(81.428571	0.196794	1.277975)
(85.714286	0.098175	1.296176)
(90.000000	0.000000	1.300000)
(94.285714	-0.068722	1.296176)
(98.571429	-0.137756	1.277975)
(102.857143	-0.205652	1.245860)
(107.142857	-0.271052	1.200607)
(111.428571	-0.332727	1.143280)
(115.714286	-0.389612	1.075216)
(120.000000	-0.440847	0.997988)
(124.285714	-0.485820	0.913371)
(128.571429	-0.524211	0.823304)
(132.857143	-0.556055	0.729846)
(137.142857	-0.581825	0.635128)
(141.428571	-0.602551	0.541307)
(145.714286	-0.620039	0.450515)
(150.000000	-0.637251	0.364816)
(152.142857	-0.591733	0.324490)
(154.285714	-0.546215	0.286154)
(156.428571	-0.500697	0.250027)
(158.571429	-0.455179	0.216314)
(160.714286	-0.409661	0.185205)
(162.857143	-0.364143	0.156878)
(165.000000	-0.318625	0.131492)
(167.142857	-0.273107	0.109193)
(169.285714	-0.227589	0.090106)
(171.428571	-0.182072	0.074340)
(173.571429	-0.136554	0.061983)
(175.714286	-0.091036	0.053107)
(177.857143	-0.045518	0.047761)
(180.000000	0.000000	0.045976)
